56328	24265
56328	26631
56442	15388
56442	40003
56442	44517
56442	68997
56442	69001
56442	71
56442	7261
56483	105632
56483	1104
56483	14080
56483	164745
56483	204181
56483	20886
56483	23909
56483	2921238
56483	335971
56483	71
56483	9841
56668	10419
56668	105892
56668	13523
56668	148215
56668	154907
56668	208426
56668	20861
56668	22995
56668	233681
56668	31138
56668	48543
56668	51849
56668	53430
56668	71
56668	85710
56668	99339
570396	15388
570628	1084
570628	203026
57167	22700
57167	266947
57294	71
57294	7500
57384	22161
57385	2154012
57385	22161
57385	25242
57385	7708
57386	1430995
57386	22161
57386	45
57386	7708
579087	79460
579828	129617
579828	130327
579828	203043
579828	617
581257	10419
581257	122647
58320	13885
58320	20899
58320	7500
5906	1104
5906	1106
5906	11397
5906	12626
5906	13510
5906	18667
5906	18668
5906	18676
5906	20448
5906	20899
5906	24112
5906	2535
5906	27130
5906	29667
5906	33270
5906	33307
5906	4342
5906	45
5906	60908
5906	71
5906	73871
5906	7500
5906	84
5906	86822
5906	872409
5906	94880
5906	95834
5906	97010
5906	97085
59064	145974
59064	148825
59064	15986
59064	16010
59064	23041
59064	32261
59064	39936
59064	53128
59064	74960
59064	83898
592616	147541
592616	17613
59322	25248
596251	15388
59757	1104
59757	15385
59757	47543
59757	60113
59764	1104
60112	1104
60112	1106
60112	15237
60112	15385
60112	21686
60112	33381
60112	37057
60112	4342
60112	47543
60112	59764
60112	872409
60112	9367
60113	1104
60113	15385
60113	59757
60113	60112
60114	15388
60114	4005
60114	71
60164	129617
60164	13998
60164	208426
60164	208431
60164	208460
60164	20860
60164	240993
60164	24265
60164	25019
60164	26342
60164	26631
60164	3695
60164	45
60164	508772
60164	53971
60164	617
60164	71
60168	1083
60168	12185
60168	13656
60168	22820
60168	23058
60168	27130
60168	53952
60168	68959
60168	75172
60168	75175
60168	8241
60168	8244
60908	1106
60908	13510
60908	18667
60908	18668
60908	18676
60908	20580
60908	29667
60908	4342
60908	45
60908	5906
60908	71
60908	73871
60908	84
60908	86822
60908	872409
60908	94217
60908	97004
60908	97010
60908	97087
60908	97092
60922	21404
60922	2765
60922	45
60922	47498
612519	23909
614144	4058
614144	45
614186	10670
614186	20311
614186	40163
614186	45
614186	48742
6160995	154907
6160995	27009
617	1083
617	1084
617	1106
617	124317
617	13317
617	13510
617	13656
617	13895
617	139287
617	17428
617	174904
617	174935
617	17714
617	187525
617	20550
617	20673
617	208426
617	21469
617	216
617	22380
617	23058
617	23329
617	24028
617	24265
617	25019
617	26342
617	26631
617	29667
617	3695
617	3987
617	45
617	5906
617	60164
617	70
617	71
617	7708
617	86949
617	872409
617	9682
620075	252015
620075	26631
620075	26849
620075	71
62017	1084
62017	203575
62017	23329
62017	25135
62017	4058
62017	62017
62017	71
62017	77933
620770	16706
620770	172148
62282	1083
62282	20260
62282	23058
62282	8241
62363	3058
62363	70
62727	147532
62727	23041
62727	32261
62727	53128
62727	74960
6286	2522
6286	70
6286	707022
628736	629021
629021	11487
629021	22820
629021	628736
62925	103628
62925	196898
62925	44911
62925	45
62925	62936
62925	71
62936	19675
62936	196898
62936	21404
62936	343015
62936	343936
62936	44911
62936	45
62936	62925
62936	71
62936	74775
63056	20673
63056	21469
63056	25242
63056	45
63056	5906
63056	70
63056	7500
63056	84
63407	1083
634601	129154
634601	203031
634601	743412
635759	2178863
63611	13510
63631	1083
63631	11397
639361	19871
639361	222803
639361	25161
639361	279198
639361	371503
644080	45
649014	2519
649014	2522
649014	70
649479	1015
649479	21404
651005	85710
651005	99395
651650	644080
655420	101516
655437	20861
655437	23143
655437	24028
656752	147541
656752	169687
656752	17613
656752	604048
656752	71
658628	60114
661165	10822
666653	634594
681797	15388
681797	604048
683745	45
685842	81253
68850	17714
68850	27130
68850	68850
68850	68946
68850	71
68946	17714
68946	27130
68952	27130
68952	32002
68959	27130
68959	8241
68960	11487
68960	27130
68962	132057
68962	27130
68962	32002
68968	22820
68968	23655
68968	25019
68968	27130
68968	32002
68968	32105
68968	43674
68968	68960
68968	68962
68968	79911
68970	27130
68997	13215
68997	1684
68997	215268
68997	23841
68997	36830
68997	40003
68997	45
68997	53240
68997	71
68997	82226
69001	105438
69001	154907
69001	1656
69001	22522
69001	33746
69001	40003
69001	47951
69001	53414
69001	54218
69001	617
69001	68997
69001	71
69001	75449
69001	80897
69001	83110
69001	9966
69003	25649
69003	71
69009	10671
69009	25649
69009	33737
69009	33754
69009	34775
69009	4005
69009	4058
69009	4068
69009	4090
69009	54924
69009	54943
69009	60114
69009	71
69009	74939
69095	9682
692292	203307
692292	27143
694122	12680
694122	1684
694122	173828
694122	33754
694122	34775
694122	35082
694122	4090
694122	48742
694122	69009
694122	82648
69906	21469
69906	25242
69906	63056
69906	71
69906	7708
69906	84
70	1104
70	1140687
70	11487
70	1684
70	17714
70	187512
70	215390
70	22522
70	2507
70	2509
70	2510
70	2519
70	2522
70	2765
70	3044
70	3049
70	3050
70	3051
70	3056
70	3058
70	4005
70	41536
70	4330
70	44517
70	45
70	71
70	7500
700132	15237
700132	15385
700132	362915
700132	46722
706345	105438
706345	20878
706345	35287
706345	71
706425	54637
706548	17613
706548	26885
707022	2522
707022	70
707022	71
707088	1084
707989	1084
707989	20886
71	10419
71	10638
71	10669
71	10670
71	1084
71	13317
71	15388
71	1684
71	172758
71	17714
71	20673
71	21404
71	22522
71	23143
71	23329
71	23841
71	25019
71	26342
71	320609
71	3695
71	3987
71	4005
71	45
71	617
71	8241
71	83
71	84
71191	2765
71191	81713
71312	10669
71312	203322
71312	20857
71312	234899
71312	71
71312	75963
72206	16006
72206	20448
72206	216
72206	33307
72206	3695
72206	43674
72206	71
72206	79911
72206	83558
72206	9966
724760	23234
724760	809540
72599	1195094
72599	149104
72599	23041
72599	32261
72599	47504
72599	74960
7261	33213
7261	34231
7261	40107
7261	56442
7261	71
7261	74960
7261	7708
7261	93693
73104	49285
73104	56157
73104	56169
73104	71
73104	73391
73104	74208
73104	80327
73391	71
73391	73104
73488	45
73488	866976
73678	102033
73678	22522
73678	26342
73678	71
73871	16027
73871	185200
73871	243369
73871	33307
73871	41523
73871	43406
73871	43674
74045	1105
74045	23058
74045	41542
74045	45
74045	71
74045	8241
74208	1084
74208	152962
74208	49285
74208	56157
74208	56169
74208	71
74208	73104
74208	73391
74208	76459
74208	80327
74208	82648
742351	23234
743412	634601
743713	45
743713	57385
743713	7708
743713	93608
745067	22700
745067	28919
74775	147541
74775	1684
74775	25428
74775	2765
74775	89702
747901	25019
74815	25168
74815	44292
74815	79417
74815	9682
74930	1083
74930	1104
74930	1105
74930	11397
74930	11487
74930	13656
74930	13985
74930	142896
74930	142898
74930	143113
74930	15385
74930	164747
74930	165384
74930	21686
74930	22820
74930	23058
74930	23230
74930	27130
74930	33381
74930	3987
74930	45
74930	46722
74930	5386
74930	71
74930	8241
74930	83
74930	889798
74939	137466
74939	4005
74939	69009
74939	71
74960	12680
74960	23041
74960	23329
74960	39936
74960	7261
7500	100531
7500	101222
7500	10822
7500	1104
7500	1106
7500	12626
7500	13510
7500	13885
7500	15237
7500	16587
7500	20899
7500	21686
7500	22161
7500	22522
7500	24558
7500	2535
7500	26448
7500	29445
7500	39364
7500	40107
7500	4342
7500	45
7500	45468
7500	52547
7500	54094
7500	58320
7500	5906
7500	70
7500	71
7500	7708
7500	77474
7500	8241
7500	872409
7500	99072
7506	105610
7506	1083
7506	1106
7506	13885
7506	15388
7506	16706
7506	174574
7506	174951
7506	19871
7506	22700
7506	23655
7506	23887
7506	27143
7506	45
7506	71
750903	25019
75172	12185
75172	13656
75172	15385
75172	22820
75172	27130
75172	45
75172	55798
75172	60168
75172	71
75172	75175
75172	9367
75175	10822
75175	12185
75175	13656
75175	15385
75175	22820
75175	243262
75175	243267
75175	27130
75175	45
75175	60168
75175	71
75175	75172
75175	9367
75178	101164
75178	105840
75178	11487
75178	13656
75178	15385
75178	17714
75178	25248
75178	27130
75178	45
75178	55798
75178	60168
75178	68850
75178	71
75178	8241
75178	8244
752101	24265
753289	22522
75446	20857
75446	40608
75446	47621
75446	51461
75446	71
75446	80327
75446	8241
75449	69001
75449	71
756	10670
756	15388
756	16706
756	41536
756	44355
756	71
756	88495
756967	172148
756967	172216
756967	631567
757304	12303
757304	3695
757304	45
757683	71
757887	102070
758580	45
758580	71
759018	872409
75963	56169
75963	71
75981	1083
75981	11397
75981	142898
76050	170624
763808	47498
76459	1084
76459	26605
76459	71
76459	75446
76459	80327
7708	137600
7708	22161
7708	28929
7708	324777
7708	40107
7708	53128
7708	544646
7708	7261
7708	7500
7708	93608
7708	93611
7708	93693
7708	9601
773012	14238
773300	45
773300	7506
77474	15388
77474	7500
775074	50607
77591	40608
77591	71
77628	1083
77628	1084
77628	20686
77628	24028
77628	26782
77628	45
77628	71
777449	16706
777449	45
777449	7506
77822	20448
77822	20550
77822	2153791
77822	26408
77822	41523
77822	99957
77901	45
77901	878739
77920	13523
77920	71
77933	10669
77933	1084
77933	168452
77933	17127
77933	20686
77933	20886
77933	22356
77933	3070756
77933	4005
77933	45
77933	71
77933	77628
77933	8241
77933	9841
784067	16706
784067	45
784067	7506
784067	99349
784067	99391
78425	26347
785612	16706
785612	99337
785612	99401
787515	53128
789465	32053
789465	84
790862	53128
79204	10670
79204	16511
79204	20448
79204	20900
79204	276904
79204	32053
79204	45
79204	47776
79212	10670
79212	16511
79212	172170
79212	45
79212	79204
79212	99390
792917	25161
792917	25242
792917	30164
79417	16027
79417	82370
79417	85248
79417	85797
79417	9682
79460	9682
79514	102033
79514	103888
79514	105577
79514	10669
79514	1084
79514	123488
79514	12680
79514	13895
79514	1684
79514	169687
79514	169960
79514	178910
79514	1934807
79514	201904
79514	22356
79514	22382
79514	22522
79514	228049
79514	23143
79514	23329
79514	23841
79514	31633
79514	317814
79514	318539
79514	3202
79514	32295
79514	36830
79514	39361
79514	3987
79514	4005
79514	4068
79514	44517
79514	45
79514	47516
79514	47620
79514	48735
79514	59064
79514	71
79514	73678
79514	81253
79514	81836
79514	8838
79514	9841
796138	3695
796138	9966
79911	14502
79911	16027
79911	20448
79911	216
79911	25168
79911	291216
79911	33307
79911	71
79911	72206
79911	9682
80012	13656
80012	142171
80012	142636
80012	20863
80012	25248
80012	27130
80012	34231
80012	8241
80012	8244
80233	10638
80233	9682
80248	101164
80248	1083
80248	15963
80248	23058
80248	8241
80248	8244
80327	10669
80327	1084
80327	20857
80327	26605
80327	56169
80327	71
80327	75446
80639	14502
80792	14502
80792	215332
80792	25100
80792	3695
80792	3987
80792	9682
80891	101964
80891	1083
80891	11397
80891	20851
80891	20894
80891	49538
80897	10671
80897	132795
80897	13656
80897	13895
80897	14080
80897	15385
80897	154907
80897	175878
80897	193048
80897	20861
80897	23143
80897	23909
80897	24028
80897	25161
80897	29667
80897	34957
80897	4005
80897	45
80897	55874
80897	71
80897	8241
80897	82521
80897	84
809540	23234
81099	1083
81099	1084
81099	1105
81099	147541
81099	15982
81099	184329
81099	187519
81099	187522
81099	211923
81099	211989
81099	212026
81099	212710
81099	212788
81099	23058
81099	26885
81099	29447
81099	346169
81099	45
81099	71
81099	8241
81099	83
81253	3166583
81253	53034
81253	71
81253	9841
81256	10669
81461	1106
81461	12526
81461	4342
81461	872409
81713	14491
81713	16027
81713	20448
81713	216
81713	24691
81713	33307
81713	3695
81713	43674
81713	50982
81713	71
81713	71191
81713	72206
81713	79911
81713	83558
81713	9682
81713	9966
81727	1084
81727	47445
81727	48531
81836	71
82015	13985
82015	23909
82015	32768
82015	71
82015	89129
82226	68997
82226	71
82275	9682
82370	82985
82370	9682
8241	10419
8241	10822
8241	1083
8241	1084
8241	1105
8241	11411
8241	11487
8241	13317
8241	13656
8241	13895
8241	141643
8241	142171
8241	151950
8241	15385
8241	15388
8241	15986
8241	17714
8241	1839572
8241	187515
8241	187519
8241	187522
8241	20673
8241	22161
8241	226906
8241	23058
8241	25135
8241	25248
8241	27130
8241	27143
8241	29447
8241	30322
8241	3987
8241	4005
8241	45
8241	71
8241	7500
8241	8244
8241	83
8244	10669
8244	1083
8244	1084
8244	1105
8244	11487
8244	13656
8244	142171
8244	142628
8244	17714
8244	20260
8244	20863
8244	22820
8244	23058
8244	25135
8244	25248
8244	27130
8244	32765
8244	34231
8244	71
8244	8241
8244	83
8244	9841
82521	156560
82521	15986
82521	62727
82648	71
82747	22382
82747	4005
82747	4058
82747	5346
82864	3568804
82864	44517
82864	71
82977	16010
82977	20448
82977	216
82977	9682
82985	9682
83	10670
83	10671
83	10822
83	1083
83	1084
83	1105
83	13656
83	141643
83	147541
83	15236
83	15388
83	170642
83	17613
83	17714
83	184329
83	187519
83	187522
83	20448
83	211931
83	211989
83	212788
83	21404
83	23058
83	26885
83	33307
83	346169
83	35739
83	4005
83	41536
83	41668
83	45
83	50607
83	53128
83	71
83	73871
83	81099
83	8241
83110	20673
83110	43674
83110	69001
83157	1083
83304	79911
83304	83318
83304	9682
83318	83304
83318	9682
83558	82370
83826	20897
83826	27122
83826	51620
83826	56442
83826	71
83975	43406
83975	79911
83975	9682
84	137600
84	20892
84	21469
84	22700
84	2853176
84	32053
84	50582
84	71
84	95655
84038	25168
84038	32105
84038	79911
84038	9682
84267	25135
84267	50988
84267	71
84615	129154
84615	130327
84615	3987
84615	84615
84838	105847
84838	13656
84838	13895
84838	15385
84838	24265
84838	51461
85139	25248
85162	12661
85162	1399344
85162	20550
85162	215332
85162	3695
85162	7506
85162	80792
85162	9682
85162	9966
85186	16001
85186	16027
85186	185200
85186	43674
85248	15388
85248	16027
85248	17613
85248	216
85248	45
85248	71
85251	1083
85251	1105
85251	11487
85251	131502
85251	132057
85251	13656
85251	143132
85251	146740
85251	15385
85251	16010
85251	22820
85251	23058
85251	27130
85251	71
85251	9393
85257	22700
85257	266947
85370	1684
85477	105632
85477	1106
85477	13895
85477	14080
85477	20861
85477	23143
85477	23909
85477	24028
85477	24265
85477	25019
85477	26342
85477	27009
85477	33307
85477	617
85477	71
85477	80897
85477	89129
85477	95837
85477	9841
85480	214486
85480	214507
85480	22522
85480	71
85480	73678
85500	27170
85500	370265
85500	45
85710	10670
85710	16706
85710	2095507
85710	45
85710	7506
85710	99334
85710	99337
85710	99349
85797	16027
85797	79417
85809	16027
85809	2153791
85988	20550
85988	2153791
85988	52401
85988	59064
85988	8241
864078	7506
864084	7506
866255	1105
866255	11397
866255	142691
866255	142697
866255	15968
866255	15969
866255	46722
866255	71
86669	12661
86669	26631
866976	21404
866976	45
866976	54637
866976	757887
866976	99337
86822	13510
86822	18667
86822	2535
86822	33270
86822	5906
86822	97010
86834	16006
86834	16027
86834	2153791
86834	36240
86834	3987
86834	77822
86834	79911
86834	85809
86834	86961
86834	95801
86944	13895
86944	24028
86944	89129
86949	13895
86949	139428
86949	13994
86949	13996
86949	13999
86949	203026
86949	24028
86949	24265
86949	25019
86949	32237
86949	617
86949	71
86949	86944
86949	89129
86949	9841
86961	16027
86961	20673
87001	13994
87001	150589
87001	208426
87001	24265
87001	26342
87001	617
87148	25161
872409	1106
872409	17714
872409	22700
872409	22820
872409	24112
872409	29667
872409	342103
872409	45
872409	71
872409	7500
872409	93162
87247	21404
87247	227191
87247	25428
87247	344654
87247	362011
87247	89702
8751	10670
8751	10822
8751	1084
8751	11411
8751	13317
8751	13656
8751	15388
8751	172758
8751	17428
8751	17714
8751	20861
8751	23058
8751	25248
8751	27009
8751	27130
8751	341978
8751	34231
8751	4005
8751	4058
8751	41758
8751	45
8751	48531
8751	71
8751	80012
8751	8241
8751	8244
878629	13317
878629	17714
878629	33746
878629	37163
878629	41261
878629	878629
878739	16706
878739	99400
879073	16706
879073	174951
879073	26804
879073	45
87925	1684
87925	196898
87925	33754
87925	354300
87925	45
879512	13317
879512	17714
879512	44365
879512	53869
879633	12034
879633	26631
8838	149122
8838	1684
8838	25649
8838	39361
8838	45
8838	55874
88495	10670
88495	15388
88495	16706
88495	604048
885038	26408
885038	71
88658	3695
888572	22161
889798	1083
889798	142896
889798	142898
889798	143113
889798	165384
88995	13895
88995	23143
88995	24028
88995	24265
88995	71
88995	9966
890955	101222
89129	102318
89129	139428
89129	188794
89129	204181
89129	229817
89129	23143
89129	24028
89129	41303
89129	71
89129	73678
89129	9841
895509	16027
895509	85248
89702	1684
89702	21404
89702	22522
89702	2765
89702	45
89702	71
89702	87247
901470	24691
901710	204218
901710	23329
901710	71
901710	9841
90316	1083
90316	11487
90316	15385
90316	46722
90344	24691
90366	1684
90366	21404
90366	32295
90366	45
90366	74775
90366	87925
90837	11397
90837	1905894
90837	55143
90910	15976
90910	21686
90910	26885
90921	15237
90921	15385
90921	26901
90921	27066
90921	33381
90921	362915
90921	700132
90947	1104
90947	1106
90947	13510
90947	15385
90947	17714
90947	21686
90947	4342
90947	5906
90947	60112
90947	7500
90947	872409
90953	29447
90953	4543080
910218	25161
910627	10822
910627	32788
910627	910627
912847	100017
912847	21469
912847	52547
912847	7708
91618	1084
91618	54657
91618	71
91646	1083
91646	1084
91646	71
918565	47621
919484	200253
919484	29054
91949	22161
91949	25242
91951	22161
91951	25242
919889	10670
919889	43467
919889	45
92065	1940096
92065	214593
92065	22380
92065	25100
92065	25168
92065	259445
92065	27143
92065	29224
92065	29284
92065	30016
92065	43674
92065	47776
92065	617
92065	80792
92065	92075
92075	259445
92075	2853176
92075	29224
92075	29284
921629	25161
923078	41668
924183	2231685
92443	1905086
92443	25242
92443	26347
92443	40021
92443	92650
92647	25242
92650	25242
93018	1106
931049	4005
931049	75175
93162	1104
93162	1106
93162	24112
93162	4342
93162	71
93162	872409
93162	93165
93165	1104
93165	1106
93165	32272
93165	872409
93165	94207
93331	21469
93331	26347
93331	78425
93444	102318
93444	10669
93444	1084
93444	13317
93444	17127
93444	17714
93444	19658
93444	20673
93444	24266
93444	47413
93444	54657
93444	71
93444	8241
93444	91618
934442	1105
934442	24692
934635	16027
934635	43674
93533	4057
93546	23177
93546	26347
93608	20901
93608	22161
93608	25242
93608	26782
93608	45
93608	57384
93608	57385
93608	7261
93608	743713
93608	7500
93608	7708
93608	9429
93608	95834
93608	9601
93608	99072
93608	99651
93611	100012
93611	100531
93611	7708
93618	21469
93618	84
9367	1083
9367	1104
9367	1106
9367	12185
9367	12626
9367	13656
9367	142171
9367	15237
9367	15385
9367	17714
9367	185200
9367	20448
9367	23058
9367	25314
9367	25858
9367	25988
9367	33307
9367	33381
9367	33418
9367	33881
9367	33882
9367	3695
9367	4342
9367	4452
9367	45
9367	54379
9367	71
9367	7500
9367	9682
936900	16001
93693	13895
93693	150579
93693	7261
93693	743713
93693	7708
93693	93608
9393	11487
9393	131502
9393	15216
9393	243251
9393	45
9393	71
9393	84
9393	85251
93954	122291
93954	123488
93954	191003
93954	196808
93954	214486
93954	23143
93954	26342
93954	71
93954	73678
93979	105577
93979	22522
93979	2765
93979	45
93979	71
93985	71
94004	26347
94004	71
94004	78425
94004	93331
94009	26347
94114	1106
94207	1106
94217	10671
94217	1106
94217	27066
94217	35172
94217	5906
94227	1106
94227	872409
9429	93608
94537	872409
94880	5906
94880	872409
94889	24112
94889	872409
94963	1684
94963	171415
94963	20900
94963	22382
94963	343015
94963	34775
94963	35082
94963	45
94963	48742
94963	71
95154	24691
95162	20859
95162	24691
95162	33703
95162	361446
95166	104815
95166	24691
951978	212026
951978	21404
952084	41536
954490	170624
954490	76050
95454	165951
95454	195365
95454	215351
95454	3695
95655	12303
95655	21469
95655	84
95801	16027
95801	2153791
95801	86834
95813	52536
95813	7500
95822	7500
95826	100012
95826	4342
95826	58320
95826	7500
95826	7708
958306	23143
958306	24028
95834	13510
95834	4342
95834	5906
95837	13317
95837	16706
95837	1684
95837	203575
95837	204171
95837	204181
95837	229817
95837	24028
95837	25135
95837	4068
95837	41303
95837	617
95837	71
95837	89129
95837	9841
95858	11487
95858	22820
95858	27130
9601	15984
9601	22161
9601	40107
9601	71
9601	7261
9601	7708
964135	32261
9682	14491
9682	16027
9682	19984
9682	20448
9682	216
9682	25168
9682	33307
9682	3695
9682	3987
9682	71
9682	72206
9682	79417
9682	79911
9682	80792
9682	81713
9682	82370
9682	82985
9682	85248
9682	85797
96884	17714
96884	27130
969922	23143
969922	73678
97004	13510
97004	4342
97004	5906
97010	1106
97010	13510
97010	60908
97010	71
97010	97092
97085	13510
97085	97087
97087	13510
97092	13510
97092	20580
97092	5906
97092	97010
97093	13510
974106	180228
983441	15962
98392	103889
98392	1083
98392	13510
98392	142667
98392	142670
98392	142682
98392	142691
98392	15385
98392	16511
98392	46722
98392	71
9841	10669
9841	10670
9841	1084
9841	1105
9841	11411
9841	11487
9841	13317
9841	13895
9841	14080
9841	15388
9841	1684
9841	17127
9841	174904
9841	17714
9841	204171
9841	204206
9841	204218
9841	20673
9841	22522
9841	23143
9841	23329
9841	24028
9841	25135
9841	320794
9841	3695
9841	3977335
9841	3987
9841	4005
9841	45
9841	617
9841	70
9841	71
9841	7500
9841	77933
9841	83
9841	84
9841	9682
985301	240692
985301	24266
985301	3987
985301	4389
99025	21469
99026	102848
99026	12303
99026	183095
99026	21469
99026	71
99030	1495534
99030	7708
99032	7500
99032	7708
99032	99072
99059	13885
99059	45
99059	7506
99072	40107
99072	7708
99072	99072
99075	100017
99075	1106
99075	40107
99075	4058
99075	4342
99075	45468
99075	7500
99075	7708
99075	912847
99075	9367
99075	99072
99075	99645
99299	2765
99334	15388
99334	45
99337	16706
99337	45
99337	71
99337	7506
99339	1083
99343	1271216
99343	45
99343	866976
99343	99400
99343	99401
99349	16706
99349	3202
99349	7506
99349	784067
99349	85710
99349	99395
99390	972306
99391	10670
99391	16706
99391	45
99391	71
99391	99349
99395	15388
99395	16706
99395	45
99395	54053
99395	651005
99395	71
99395	7506
99395	99337
99400	16706
99400	167094
99400	271588
99400	45
99400	85500
99400	99391
99401	16706
99401	99390
994168	20901
994168	22161
994168	25242
994168	71
994168	7708
994168	994168
99588	26849
99588	45
99588	683745
99591	45
99591	54176
99591	54637
99645	100010
99645	100012
99645	100017
99645	100020
99645	100555
99645	101941
99645	1106
99645	20448
99645	2235203
99645	25161
99645	40107
99645	57386
99645	71
99645	73871
99645	7500
99645	7708
99645	94004
99645	99072
99651	22161
99651	99652
99652	7261
99652	7708
99652	99651
9966	13317
9966	15986
9966	16006
9966	16010
9966	16027
9966	186570
9966	195365
9966	20550
9966	20673
9966	25019
9966	2853176
9966	32261
9966	33307
9966	3695
9966	3987
9966	43674
9966	53128
9966	617
9966	71
9966	79911
9966	82521
9966	83558
9966	9682
99957	29735
99957	325892
99957	44099
99957	45
99957	46524
99957	71
